sample_id,ssim,psnr,lpips
822,0.531114,16.805938,0.135389
823,0.497191,16.258039,0.121213
824,0.447102,15.757475,0.197419
825,0.595994,18.173907,0.117407
826,0.518873,16.971600,0.117416
827,0.597289,17.694067,0.126958
828,0.563337,16.992506,0.144352
829,0.521718,17.309368,0.166519
830,0.460942,16.434894,0.161429
831,0.426679,15.400457,0.186930
832,0.449376,15.040922,0.155269
833,0.572098,17.550222,0.135081
834,0.550851,16.936370,0.119142
835,0.513253,16.222634,0.128414
836,0.385791,14.504463,0.189894
837,0.509750,16.467978,0.131654
838,0.503846,16.602314,0.125856
839,0.446781,15.289231,0.175796
840,0.370637,15.011075,0.179740
841,0.466877,15.254959,0.159584
842,0.329399,13.799742,0.200160
843,0.496425,16.166636,0.137082
844,0.368518,14.493004,0.153633
845,0.570727,17.618970,0.118839
846,0.422954,15.019685,0.169711
847,0.512982,17.092482,0.124182
848,0.551301,17.164362,0.125559
849,0.392285,14.297495,0.189733
850,0.542100,16.611318,0.114840
851,0.461631,16.076142,0.120027
852,0.540730,17.138580,0.125134
853,0.465098,15.038950,0.133388
854,0.529676,16.547496,0.153173
855,0.595265,17.563233,0.104729
856,0.527786,17.039031,0.158899
857,0.498297,16.192582,0.169098
858,0.473973,15.946889,0.141428
859,0.489075,16.171776,0.134756
860,0.460481,15.930773,0.128257
861,0.457193,16.164175,0.141723
862,0.484282,16.347698,0.110928
863,0.560295,17.181236,0.123289
864,0.482417,15.616871,0.156366
865,0.538330,17.117178,0.124942
866,0.509361,16.764039,0.146126
867,0.492922,16.552930,0.121877
868,0.572678,17.298335,0.113048
869,0.408709,15.112002,0.172136
870,0.491144,16.168976,0.119849
871,0.522489,16.879674,0.116131
872,0.378075,15.091659,0.173955
873,0.518858,16.006143,0.162421
874,0.454979,15.055789,0.152904
875,0.541140,17.187245,0.108548
876,0.446710,15.162403,0.139391
877,0.510807,16.175602,0.128539
878,0.445250,15.349778,0.145422
879,0.526868,15.991152,0.132790
880,0.462224,15.664589,0.117066
881,0.481799,15.676161,0.137588
882,0.523060,16.605137,0.142824
883,0.489283,15.967375,0.153081
884,0.557121,17.369349,0.106080
885,0.490881,15.736968,0.170493
886,0.503435,16.493818,0.122557
887,0.608452,17.729593,0.109988
888,0.515137,16.284116,0.121947
889,0.442049,15.822183,0.159942
890,0.369715,13.756525,0.149293
891,0.483276,16.385377,0.129081
892,0.551171,16.476914,0.124425
893,0.525978,17.008291,0.114828
894,0.351725,14.361854,0.179476
895,0.516683,16.790575,0.136612
896,0.459236,15.269962,0.152463
897,0.481666,16.049458,0.135166
898,0.465661,15.836775,0.147056
899,0.535210,16.645783,0.122836
900,0.580028,17.596930,0.111511
901,0.506152,16.301395,0.129498
902,0.436253,15.275765,0.151212
903,0.508127,16.254820,0.155772
904,0.555714,17.148774,0.118034
905,0.571166,17.504303,0.116346
906,0.575486,17.353486,0.137535
907,0.350636,13.934064,0.207897
908,0.426191,14.954381,0.146871
909,0.357341,13.844040,0.204370
910,0.490275,15.687186,0.120772
911,0.523571,16.539981,0.116929
912,0.565475,17.090095,0.117017
913,0.571949,17.009845,0.113488
914,0.594624,18.802776,0.158567
915,0.411782,15.118378,0.180571
916,0.505892,16.485423,0.127252
917,0.575634,17.776514,0.105051
918,0.396823,14.958218,0.148511
919,0.468581,16.544646,0.131947
920,0.418282,14.982082,0.148398
921,0.521956,16.624811,0.122740
922,0.561717,17.298770,0.125470
923,0.569568,17.285276,0.129254
924,0.506445,16.438902,0.110078
925,0.529317,16.737284,0.111244
926,0.410856,14.208686,0.165564
927,0.442438,15.640235,0.161982
928,0.518016,16.386608,0.127866
929,0.451263,14.790353,0.144143
930,0.436578,15.719340,0.190684
931,0.549434,16.706953,0.124044
932,0.484911,15.568138,0.150935
933,0.466557,15.217460,0.152797
934,0.478211,16.001053,0.122538
935,0.477634,15.792222,0.126533
936,0.310127,12.959445,0.169358
937,0.489190,15.738123,0.130165
938,0.541130,17.256399,0.125078
939,0.514924,16.475690,0.130485
940,0.507969,16.367045,0.128164
941,0.229026,11.775837,0.250945
942,0.473138,15.567242,0.167160
943,0.445418,15.075954,0.143893
944,0.499937,16.559008,0.139757
945,0.435899,15.607904,0.155015
946,0.347559,14.311625,0.166064
947,0.495271,16.410624,0.160245
948,0.465069,15.442281,0.177529
949,0.313505,14.052202,0.182437
950,0.543042,16.391034,0.158024
951,0.361663,14.211111,0.182644
952,0.519654,16.493905,0.142812
953,0.460130,15.723810,0.135000
954,0.446380,15.627119,0.128162
955,0.380002,14.492922,0.172628
956,0.570336,17.524393,0.112311
957,0.509174,16.640964,0.136837
958,0.479517,15.420062,0.164164
959,0.458967,16.205219,0.133186
960,0.478059,15.994288,0.115896
961,0.443608,15.109208,0.167016
962,0.477110,16.350768,0.120239
963,0.488719,15.657822,0.133154
964,0.447648,14.837314,0.127382
965,0.480347,15.932032,0.121260
966,0.514230,16.284342,0.143132
967,0.534021,17.654563,0.149876
968,0.494434,16.494561,0.128377
969,0.510189,16.656139,0.119689
970,0.558107,17.691903,0.140869
971,0.514592,16.224786,0.121996
972,0.414330,15.017120,0.148989
973,0.530122,16.949206,0.120246
974,0.475943,15.327709,0.146217
975,0.335554,13.593396,0.174400
976,0.484326,15.152396,0.143731
977,0.562319,16.612794,0.136864
978,0.409367,14.534483,0.172993
979,0.562217,17.273003,0.113040
980,0.533391,16.640406,0.153420
981,0.539048,16.879863,0.126344
982,0.381026,14.372874,0.174668
983,0.435761,15.338530,0.144803
984,0.343068,13.637949,0.172030
985,0.536828,16.980103,0.125998
986,0.508127,17.106197,0.142768
987,0.529632,15.785776,0.122771
988,0.506055,16.611318,0.125344
989,0.549344,17.000192,0.137108
990,0.458140,15.560004,0.144915
991,0.465637,15.224457,0.133795
992,0.452156,15.394795,0.156281
993,0.542894,17.148231,0.125715
994,0.500062,16.821766,0.159735
995,0.469002,15.443533,0.124459
996,0.390743,14.269098,0.169749
997,0.377595,14.797045,0.184740
998,0.322941,13.511636,0.187688
999,0.487060,16.574257,0.145785
1000,0.472993,16.018527,0.137812
1001,0.496935,16.581091,0.137340
1002,0.443522,15.424912,0.135824
1003,0.520165,15.958698,0.118675
1004,0.473402,15.767944,0.157220
1005,0.413810,15.017611,0.144373
1006,0.394460,14.487193,0.171731
1007,0.525213,17.141476,0.150398
1008,0.515937,16.768524,0.128188
1009,0.504109,16.205638,0.136282
1010,0.504928,15.439974,0.119248
1011,0.547541,17.135275,0.141270
1012,0.489911,15.882125,0.141121
1013,0.498421,16.136039,0.109088
1014,0.473573,15.810282,0.141670
1015,0.542030,16.795916,0.133063
1016,0.553686,17.606510,0.150255
1017,0.459094,15.718532,0.160496
1018,0.433238,14.878978,0.111983
1019,0.463575,16.161868,0.115556
1020,0.544768,17.424897,0.117328
1021,0.264596,12.220042,0.197182
1022,0.512904,16.422524,0.120548
1023,0.537552,16.892831,0.110519
1024,0.467853,15.704032,0.115624
