sample_id,ssim,psnr,lpips
822,0.462626,17.350334,0.028425
823,0.117226,11.320001,0.093287
824,0.641724,20.375699,0.021322
825,0.320938,15.281511,0.073475
826,0.346516,14.679432,0.056626
827,0.360604,15.694780,0.039721
828,0.519510,18.136134,0.026607
829,0.344756,14.659784,0.037300
830,0.551883,18.348577,0.063414
831,0.459298,17.237297,0.019593
832,0.508167,17.179486,0.037297
833,0.644255,20.940137,0.020884
834,0.674114,20.674692,0.019438
835,0.480842,17.186820,0.032755
836,0.577406,19.977069,0.022187
837,0.586838,20.078084,0.027381
838,0.527847,17.764793,0.035387
839,0.523265,19.796999,0.033580
840,0.592038,18.888707,0.037317
841,0.536960,18.562547,0.025454
842,0.591710,19.715972,0.018177
843,0.606239,19.262876,0.025714
844,0.433973,16.867313,0.034909
845,0.319551,15.664507,0.048053
846,0.438354,16.901460,0.032256
847,0.660603,20.412629,0.017369
848,0.615544,19.441196,0.032336
849,0.575153,18.758120,0.027889
850,0.657951,21.109187,0.038574
851,0.520797,18.707146,0.022149
852,0.431761,17.354472,0.030100
853,0.450503,17.402942,0.025460
854,0.722222,21.873505,0.017270
855,0.344992,16.219621,0.063741
856,0.467218,17.427635,0.029540
857,0.439823,16.075804,0.060019
858,0.559649,19.334245,0.039070
859,0.428010,16.589612,0.023558
860,0.496643,16.818998,0.029786
861,0.548614,18.709892,0.024092
862,0.571047,19.215329,0.023628
863,0.466237,16.966991,0.030342
864,0.608567,19.156185,0.044036
865,0.571534,18.848929,0.027832
866,0.595393,19.257027,0.027301
867,0.574077,18.685578,0.026098
868,0.338565,16.010561,0.049880
869,0.148759,11.965749,0.065456
870,0.442398,17.677113,0.048388
871,0.638414,20.471092,0.030439
872,0.496047,17.650943,0.034982
873,0.519722,18.788319,0.028443
874,0.434894,16.449400,0.027449
875,0.347252,16.122295,0.043102
876,0.437403,16.606044,0.030658
877,0.568480,18.778012,0.028495
878,0.532987,18.086850,0.029857
879,0.424005,16.211476,0.045647
880,0.428685,16.171219,0.036863
881,0.272788,13.588839,0.045482
882,0.437356,16.269529,0.045948
883,0.554535,19.467181,0.027649
884,0.726244,22.362408,0.016653
885,0.632237,19.704419,0.021000
886,0.569187,18.839877,0.025386
887,0.600550,20.748331,0.041402
888,0.336486,15.259054,0.050030
889,0.554767,20.305445,0.022466
890,0.562717,18.529961,0.039117
891,0.621338,20.193062,0.041041
892,0.520450,18.312259,0.045251
893,0.460782,17.834299,0.049345
894,0.469990,16.629535,0.038785
895,0.325276,15.322818,0.059956
896,0.415285,15.811269,0.030238
897,0.540281,18.068510,0.040905
898,0.496343,17.618107,0.031634
899,0.753762,22.886881,0.014292
900,0.636723,20.995647,0.021681
901,0.567976,19.728591,0.026835
902,0.573224,19.467638,0.056733
903,0.476219,17.675085,0.026392
904,0.408014,17.197392,0.044424
905,0.475195,18.213022,0.041565
906,0.549991,18.802040,0.035250
907,0.418140,16.175992,0.061853
908,0.437426,16.129570,0.035991
909,0.596920,19.454911,0.022914
910,0.481201,17.713358,0.027593
911,0.624375,19.820923,0.016587
912,0.591584,19.444407,0.026594
913,0.572960,19.601844,0.026406
914,0.436505,17.880381,0.027902
915,0.311461,13.718171,0.065956
916,0.542476,18.225119,0.019004
917,0.743206,23.186740,0.018559
918,0.538970,18.368316,0.037907
919,0.539959,17.786381,0.022828
920,0.501470,18.277314,0.033892
921,0.482509,17.772012,0.045460
922,0.315105,14.347325,0.050970
923,0.533863,18.903177,0.042727
924,0.185601,12.622619,0.093481
925,0.693326,21.146942,0.015813
926,0.610361,20.064000,0.024805
927,0.584959,20.231093,0.029829
928,0.391217,16.344862,0.046081
929,0.531187,18.131466,0.025748
930,0.516689,18.234255,0.022954
931,0.412733,16.471496,0.050001
932,0.597797,19.111687,0.037749
933,0.493907,18.357492,0.023550
934,0.649195,20.950904,0.017502
935,0.627832,20.298595,0.021389
936,0.373484,15.695284,0.082024
937,0.673884,21.263410,0.016470
938,0.634060,20.603962,0.028813
939,0.621562,19.445194,0.033360
940,0.507517,17.426760,0.026816
941,0.510846,17.839188,0.034657
942,0.589977,19.657053,0.025196
943,0.376140,16.116202,0.028419
944,0.498377,17.416031,0.030093
945,0.612868,19.901021,0.032455
946,0.558731,19.246809,0.022096
947,0.284197,14.693657,0.050817
948,0.504715,17.914322,0.029043
949,0.539385,17.876735,0.052438
950,0.547836,18.629892,0.021356
951,0.547803,18.664739,0.027912
952,0.369540,16.608060,0.045607
953,0.586953,19.577474,0.026033
954,0.534181,18.346753,0.020799
955,0.602566,21.465294,0.015629
956,0.519313,18.326655,0.023800
957,0.375717,16.227865,0.050031
958,0.491626,17.426407,0.027187
959,0.661320,20.923145,0.018398
960,0.473120,16.643668,0.050135
961,0.708082,21.878847,0.016784
962,0.604212,19.552379,0.028347
963,0.514536,17.859836,0.044920
964,0.501435,18.275973,0.029646
965,0.458918,17.318786,0.041246
966,0.444305,17.709131,0.027362
967,0.542439,19.627640,0.023885
968,0.523980,18.622128,0.023194
969,0.318210,15.892072,0.048058
970,0.471427,16.732343,0.035749
971,0.392630,16.604645,0.026326
972,0.669000,20.900563,0.030232
973,0.621563,20.660015,0.024845
974,0.458354,16.294381,0.027557
975,0.527302,17.521000,0.037496
976,0.510326,17.629709,0.036836
977,0.452575,17.366070,0.024351
978,0.454581,17.171613,0.032921
979,0.584500,19.501253,0.028085
980,0.389722,15.304150,0.039878
981,0.410923,16.189547,0.050693
982,0.423719,16.203581,0.035748
983,0.464886,17.804879,0.024452
984,0.551926,18.756447,0.026524
985,0.576238,18.888838,0.028078
986,0.595715,19.957655,0.043605
987,0.471375,16.710345,0.043014
988,0.565486,18.747627,0.026555
989,0.463969,17.252795,0.061400
990,0.530981,17.409032,0.029129
991,0.688342,21.584525,0.025128
992,0.351395,16.006062,0.050027
993,0.670091,20.940883,0.022358
994,0.392151,15.722056,0.033318
995,0.724034,22.342432,0.019674
996,0.536588,17.604233,0.050299
997,0.486906,16.551160,0.050772
998,0.710656,21.776091,0.026506
999,0.380366,16.194640,0.046146
1000,0.305063,14.842257,0.062362
1001,0.635169,19.774853,0.024287
1002,0.415462,17.341808,0.038035
1003,0.430010,16.160885,0.081171
1004,0.435096,16.496273,0.051406
1005,0.482113,17.888354,0.035210
1006,0.315561,15.078686,0.065915
1007,0.559013,17.981452,0.069212
1008,0.475989,17.612750,0.023055
1009,0.544997,18.760573,0.022248
1010,0.331646,14.698288,0.027285
1011,0.682517,20.640696,0.051409
1012,0.501521,17.397174,0.046723
1013,0.580322,18.922404,0.020276
1014,0.625917,19.766426,0.021004
1015,0.420890,16.120093,0.044635
1016,0.437920,16.785116,0.024867
1017,0.595783,19.472699,0.032005
1018,0.458629,16.806424,0.058470
1019,0.464356,16.746122,0.034887
1020,0.390763,15.972516,0.070716
1021,0.539481,19.366587,0.034777
1022,0.502958,18.413483,0.022188
1023,0.579918,18.634317,0.024695
1024,0.693755,21.129229,0.025405
