sample_id,ssim,psnr,lpips
822,0.480334,17.723682,0.031830
823,0.152163,11.950853,0.085697
824,0.571986,19.167418,0.037669
825,0.358118,15.441481,0.061027
826,0.340558,14.373451,0.060320
827,0.432010,16.283899,0.039549
828,0.485190,17.098508,0.031248
829,0.418535,15.591301,0.032294
830,0.594480,18.758857,0.041640
831,0.444293,16.739854,0.029233
832,0.536188,17.650808,0.033913
833,0.577213,19.838574,0.024122
834,0.615890,19.624038,0.023600
835,0.621232,18.657587,0.028975
836,0.545231,19.165903,0.024486
837,0.579233,20.049033,0.021272
838,0.477021,17.043935,0.050797
839,0.588881,19.958367,0.032479
840,0.561822,18.303756,0.035973
841,0.535069,17.994097,0.035733
842,0.586192,18.998363,0.026383
843,0.558684,18.362411,0.025704
844,0.448626,17.106408,0.044288
845,0.355486,16.404777,0.044952
846,0.463453,17.363572,0.028855
847,0.551558,18.617818,0.026995
848,0.560034,18.620771,0.038798
849,0.536845,18.228397,0.030457
850,0.655739,20.881033,0.021323
851,0.540914,18.840588,0.024154
852,0.523697,18.375981,0.030147
853,0.461417,17.446747,0.028644
854,0.632258,20.339409,0.024621
855,0.428067,17.253464,0.044228
856,0.463576,17.280409,0.029709
857,0.482715,17.013823,0.044811
858,0.574252,20.156803,0.027625
859,0.510979,17.749900,0.023418
860,0.475389,16.202411,0.038362
861,0.597031,18.988106,0.026943
862,0.512854,18.090193,0.037586
863,0.509295,17.152172,0.034405
864,0.594488,19.037969,0.039743
865,0.534264,17.580787,0.025201
866,0.575095,18.952377,0.031884
867,0.520435,17.760731,0.036778
868,0.388107,16.351193,0.058869
869,0.209356,12.650232,0.048995
870,0.531169,18.475055,0.036396
871,0.636138,19.828580,0.035522
872,0.531957,18.059091,0.033798
873,0.545758,18.441288,0.021738
874,0.425385,16.117928,0.032580
875,0.403009,16.773652,0.036062
876,0.413620,16.024137,0.039449
877,0.579809,18.524236,0.034050
878,0.530171,18.298246,0.042794
879,0.417943,16.225508,0.036424
880,0.448734,16.564980,0.031687
881,0.309534,13.977611,0.046700
882,0.478580,16.954365,0.042315
883,0.540321,19.270020,0.043248
884,0.601757,20.549942,0.020204
885,0.597648,19.225526,0.022104
886,0.588059,19.185777,0.035716
887,0.570426,19.894058,0.044589
888,0.336627,15.363807,0.048917
889,0.624876,20.426897,0.024561
890,0.530553,17.950366,0.038040
891,0.475024,17.265852,0.049667
892,0.564859,18.671477,0.024055
893,0.509031,18.336970,0.044041
894,0.498041,17.077374,0.037986
895,0.388956,16.146834,0.048302
896,0.448440,16.195312,0.033135
897,0.456379,16.957119,0.045110
898,0.528844,17.945343,0.036600
899,0.626510,20.944683,0.014486
900,0.596117,20.148498,0.024605
901,0.520330,18.776385,0.032173
902,0.501366,18.740023,0.058369
903,0.506495,17.635402,0.038362
904,0.407856,17.260709,0.040115
905,0.465291,18.063743,0.042215
906,0.534525,18.649730,0.036426
907,0.381367,16.044579,0.071896
908,0.380764,15.292280,0.043780
909,0.527259,18.762607,0.022749
910,0.546491,19.156917,0.019981
911,0.544316,18.896874,0.025536
912,0.536460,19.110706,0.027670
913,0.588429,19.666637,0.028181
914,0.457831,18.139631,0.035626
915,0.331609,14.226265,0.060423
916,0.522787,17.897565,0.024089
917,0.592389,19.856916,0.022228
918,0.536217,18.238714,0.031961
919,0.586640,18.850577,0.023885
920,0.590685,18.691982,0.024781
921,0.423777,16.962319,0.038955
922,0.335303,15.041374,0.047907
923,0.564469,18.968292,0.038415
924,0.222348,13.359957,0.079302
925,0.615568,20.057736,0.020150
926,0.483851,18.074880,0.042951
927,0.568071,19.458002,0.026373
928,0.393939,16.159577,0.058717
929,0.478969,17.195854,0.034655
930,0.513529,17.814101,0.025787
931,0.522700,17.942850,0.029654
932,0.543476,18.507994,0.042137
933,0.510664,18.538303,0.022452
934,0.610029,19.870049,0.022006
935,0.593944,19.755879,0.025094
936,0.403779,16.068332,0.066835
937,0.676575,21.350471,0.018552
938,0.595896,19.573139,0.031785
939,0.591675,19.042525,0.040955
940,0.502744,17.304102,0.039353
941,0.506302,17.849085,0.040696
942,0.515759,18.468856,0.031617
943,0.378002,16.281536,0.039633
944,0.488737,17.332084,0.037465
945,0.560489,18.677819,0.027147
946,0.664257,20.004746,0.019304
947,0.274393,14.575677,0.052393
948,0.489574,17.449336,0.029050
949,0.521916,17.794624,0.057463
950,0.646219,19.625218,0.020888
951,0.473514,17.187598,0.044891
952,0.397546,16.744418,0.062273
953,0.547731,18.858158,0.037853
954,0.519614,18.003646,0.027529
955,0.576777,20.486033,0.030549
956,0.560681,19.111765,0.022838
957,0.404465,16.609089,0.040916
958,0.492333,17.230392,0.027835
959,0.598121,19.709906,0.023690
960,0.485976,16.675051,0.052482
961,0.599542,19.883978,0.023568
962,0.572243,18.859095,0.037328
963,0.493241,17.084072,0.032162
964,0.502144,18.159841,0.038995
965,0.549246,18.402956,0.037551
966,0.567879,18.939108,0.024366
967,0.552341,19.476474,0.022922
968,0.613590,20.268140,0.019901
969,0.411359,16.849525,0.043887
970,0.485300,16.831561,0.033014
971,0.426689,16.738793,0.031505
972,0.597789,19.474623,0.035657
973,0.513244,18.850026,0.028108
974,0.441139,16.036454,0.031876
975,0.493013,17.355105,0.045374
976,0.506305,17.344088,0.039013
977,0.524159,17.799191,0.028324
978,0.452943,17.173167,0.049837
979,0.605875,19.806740,0.026687
980,0.436600,15.571318,0.040710
981,0.501833,17.646103,0.034107
982,0.475665,16.827458,0.025980
983,0.523828,18.553462,0.034289
984,0.528656,18.753629,0.030951
985,0.590088,19.225413,0.041852
986,0.460061,17.373179,0.036118
987,0.445401,16.377654,0.044901
988,0.531151,17.871070,0.045626
989,0.501514,17.359553,0.047345
990,0.548867,17.918879,0.033598
991,0.577021,19.343787,0.027138
992,0.351773,16.143264,0.049811
993,0.593915,19.479572,0.042311
994,0.367301,15.601263,0.040229
995,0.660987,21.081314,0.037354
996,0.545604,17.352320,0.045989
997,0.481500,16.666070,0.046842
998,0.528732,18.789112,0.036179
999,0.428944,16.469908,0.054450
1000,0.307036,15.020446,0.063558
1001,0.571285,18.605916,0.028300
1002,0.439336,16.900491,0.045695
1003,0.437819,16.336857,0.064641
1004,0.425563,16.456827,0.045606
1005,0.492214,17.906148,0.031171
1006,0.346844,15.559861,0.052134
1007,0.569694,17.962798,0.057675
1008,0.503562,18.076060,0.032205
1009,0.530181,18.092237,0.035870
1010,0.307053,14.426771,0.037645
1011,0.650269,19.841103,0.041999
1012,0.491837,17.355884,0.054617
1013,0.548081,18.775211,0.024085
1014,0.567201,18.878028,0.035577
1015,0.391947,16.086970,0.042381
1016,0.456603,17.110829,0.033303
1017,0.514885,18.416970,0.045880
1018,0.497003,17.144373,0.041547
1019,0.517194,17.329404,0.032165
1020,0.484670,16.897837,0.058060
1021,0.530997,18.824036,0.041262
1022,0.504972,18.338542,0.022155
1023,0.579454,18.512325,0.030146
1024,0.509294,18.590410,0.028681
